,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2018-01-31 21:00:00+00:00,0.9,0.08933021896916887,-0.09043613023810759,-0.032562042590824604,0.371509195290457,0.12314524272358149,0.05223975889080121,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-01-31 21:00:00+00:00,2018-01,2018-01-31 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.30007050393149975,0.0,0.0,0,-0.4369773120293506,9095638.697618933,0.0,0.0,776,[],0.0
2018-02-01 21:00:00+00:00,0.8,0.08927266283613502,-0.09043613023810759,-0.032500206468218266,0.369952320716165,0.12306912902822643,0.052233411403560824,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-01 21:00:00+00:00,2018-02,2018-02-01 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2998775261559207,0.0,0.0,0,-0.43669602631495713,9095638.697618933,0.0,0.0,777,[],0.0
2018-02-02 21:00:00+00:00,0.7,0.08921521781153151,-0.09043613023810759,-0.03202905196568393,0.3401284421523818,0.12363748648780512,0.05163769193877121,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-02 21:00:00+00:00,2018-02,2018-02-02 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29968492021822973,0.0,0.0,0,-0.4364152830996241,9095638.697618933,0.0,0.0,778,[],0.0
2018-02-05 21:00:00+00:00,0.7,0.0891578835383397,-0.09043613023810759,-0.03111416575058449,0.284080957477866,0.12587082383580248,0.04966600539060639,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-05 21:00:00+00:00,2018-02,2018-02-05 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29949268492583303,0.0,0.0,0,-0.43613508064178114,9095638.697618933,0.0,0.0,779,[],0.0
2018-02-06 21:00:00+00:00,0.6,0.0891006596611427,-0.09043613023810759,-0.03135853803015906,0.3093801693101126,0.12626990664750692,0.04933074926334014,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-06 21:00:00+00:00,2018-02,2018-02-06 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29930081909149286,0.0,0.0,0,-0.43585541720767507,9095638.697618933,0.0,0.0,780,[],0.0
2018-02-07 21:00:00+00:00,0.5,0.08904354582611772,-0.09043613023810759,-0.031227743476357008,0.302276929064905,0.1262319723888352,0.04928468666708664,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-07 21:00:00+00:00,2018-02,2018-02-07 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29910932153329056,0.0,0.0,0,-0.43557629107132495,9095638.697618933,0.0,0.0,781,[],0.0
2018-02-08 21:00:00+00:00,0.4,0.0889865416810308,-0.09043613023810759,-0.030472992619356393,0.25342998929648997,0.12797059695786142,0.04781442906778437,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-08 21:00:00+00:00,2018-02,2018-02-08 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29891819107458356,0.0,0.0,0,-0.4352977005144771,9095638.697618933,0.0,0.0,782,[],0.0
2018-02-09 21:00:00+00:00,0.4,0.08892964687522155,-0.09043613023810759,-0.03065048277436896,0.2722584411793352,0.1281603641194939,0.04764237709650242,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-09 21:00:00+00:00,2018-02,2018-02-09 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2987274265439953,0.0,0.0,0,-0.43501964382656116,9095638.697618933,0.0,0.0,783,[],0.0
2018-02-12 21:00:00+00:00,0.4,0.088872861059599,-0.09043613023810759,-0.03082164260501471,0.2909409360708404,0.128336426868552,0.04748057901676818,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-12 21:00:00+00:00,2018-02,2018-02-12 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2985370267753683,0.0,0.0,0,-0.4347421193046453,9095638.697618933,0.0,0.0,784,[],0.0
2018-02-13 21:00:00+00:00,0.4,0.08881618388662836,-0.09043613023810759,-0.030820308267907475,0.294151989880318,0.12826022517353297,0.04748075374891516,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-13 21:00:00+00:00,2018-02,2018-02-13 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2983469906077492,0.0,0.0,0,-0.4344651252533933,9095638.697618933,0.0,0.0,785,[],0.0
2018-02-14 21:00:00+00:00,0.3,0.08875961501032525,-0.09043613023810759,-0.030973932142037138,0.3116181765106574,0.12839409444737743,0.047348296952586605,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-14 21:00:00+00:00,2018-02,2018-02-14 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2981573168853476,0.0,0.0,0,-0.43418865998502004,9095638.697618933,0.0,0.0,786,[],0.0
2018-02-15 21:00:00+00:00,0.3,0.08870315408624707,-0.09043613023810759,-0.03111656887026949,0.3283545781842976,0.12850355290139354,0.04723274703472172,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-15 21:00:00+00:00,2018-02,2018-02-15 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2979680044575062,0.0,0.0,0,-0.43391272181924917,9095638.697618933,0.0,0.0,787,[],0.0
2018-02-16 21:00:00+00:00,0.3,0.08864680077148178,-0.09043613023810759,-0.03108148546647375,0.328743796827871,0.12842189817689317,0.047232533001985814,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-16 21:00:00+00:00,2018-02,2018-02-16 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29777905217867967,0.0,0.0,0,-0.4336373090832698,9095638.697618933,0.0,0.0,788,[],0.0
2018-02-20 21:00:00+00:00,0.3,0.0885905547246394,-0.09043613023810759,-0.03094239355056315,0.3204242483214974,0.12839548014996693,0.04717850164769718,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-20 21:00:00+00:00,2018-02,2018-02-20 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2975904589084043,0.0,0.0,0,-0.43336242011169385,9095638.697618933,0.0,0.0,789,[],0.0
2018-02-21 21:00:00+00:00,0.4,0.08853441560584752,-0.09043613023810759,-0.030824830654136062,0.31385618371120283,0.1283497852058511,0.04714140586456603,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-21 21:00:00+00:00,2018-02,2018-02-21 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29740222351125545,0.0,0.0,0,-0.4330880532465139,9095638.697618933,0.0,0.0,790,[],0.0
2018-02-22 21:00:00+00:00,0.5,0.08847838307673637,-0.09043613023810759,-0.030805430074210025,0.3155590152768346,0.12826957134678657,0.0471424937931109,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-22 21:00:00+00:00,2018-02,2018-02-22 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29721434485683934,0.0,0.0,0,-0.4328142068370614,9095638.697618933,0.0,0.0,791,[],0.0
2018-02-23 21:00:00+00:00,0.6,0.08842245680043448,-0.09043613023810759,-0.030986644591050026,0.3365281696993314,0.12848858805513344,0.046953814392740385,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-23 21:00:00+00:00,2018-02,2018-02-23 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29702682181975126,0.0,0.0,0,-0.43254087923996437,9095638.697618933,0.0,0.0,792,[],0.0
2018-02-26 21:00:00+00:00,0.5,0.08836663644155811,-0.09043613023810759,-0.031111354545618065,0.3520482631118058,0.12856293354710704,0.046862777302766806,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-26 21:00:00+00:00,2018-02,2018-02-26 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29683965327955353,0.0,0.0,0,-0.43226806881910645,9095638.697618933,0.0,0.0,793,[],0.0
2018-02-27 21:00:00+00:00,0.4,0.08831092166620612,-0.09043613023810759,-0.03086892771203555,0.3351659044468258,0.1286872119069719,0.04668759138181626,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-27 21:00:00+00:00,2018-02,2018-02-27 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2966528381207363,0.0,0.0,0,-0.43199577394558614,9095638.697618933,0.0,0.0,794,[],0.0
2018-02-28 21:00:00+00:00,0.4,0.08825531214194757,-0.09043613023810759,-0.030668588666215885,0.321640556582663,0.12874264849615458,0.04656771322906492,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-02-28 21:00:00+00:00,2018-02,2018-02-28 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29646637523270347,0.0,0.0,0,-0.4317239929976746,9095638.697618933,0.0,0.0,795,[],0.0
2018-03-01 21:00:00+00:00,0.4,0.08819980753781345,-0.09043613023810759,-0.030394806773032867,0.3024228860562448,0.128935400131819,0.046340674595429135,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-01 21:00:00+00:00,2018-03,2018-03-01 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29628026350974423,0.0,0.0,0,-0.43145272436077664,9095638.697618933,0.0,0.0,796,[],0.0
2018-03-02 21:00:00+00:00,0.4,0.08814440752429192,-0.09043613023810759,-0.030431194647991492,0.3091369076578796,0.12888253215100165,0.046329890759261465,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-02 21:00:00+00:00,2018-03,2018-03-02 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29609450185099423,0.0,0.0,0,-0.4311819664273893,9095638.697618933,0.0,0.0,797,[],0.0
2018-03-05 21:00:00+00:00,0.5,0.08808911177332007,-0.09043613023810759,-0.03055360888020186,0.324267782426781,0.12895497350076335,0.046241789614817584,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-05 21:00:00+00:00,2018-03,2018-03-05 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.295909089160408,0.0,0.0,0,-0.4309117175970627,9095638.697618933,0.0,0.0,798,[],0.0
2018-03-06 21:00:00+00:00,0.6,0.08803391995826969,-0.09043613023810759,-0.030552356463742828,0.3276247932275982,0.12887980510310207,0.046241953798241295,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-06 21:00:00+00:00,2018-03,2018-03-06 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2957240243467522,0.0,0.0,0,-0.4306419762763596,9095638.697618933,0.0,0.0,799,[],0.0
2018-03-07 21:00:00+00:00,0.5,0.08797883175394403,-0.09043613023810759,-0.030508635151469198,0.3271382699231318,0.12879982477697186,0.046239974807481904,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-07 21:00:00+00:00,2018-03,2018-03-07 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2955393063235625,0.0,0.0,0,-0.43037274087881605,9095638.697618933,0.0,0.0,800,[],0.0
2018-03-08 21:00:00+00:00,0.4,0.08792384683657285,-0.09043613023810759,-0.03054008470503678,0.3335603775420868,0.12874352177743362,0.046231296529647525,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-08 21:00:00+00:00,2018-03,2018-03-08 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2953549340091062,0.0,0.0,0,-0.43010400982490293,9095638.697618933,0.0,0.0,801,[],0.0
2018-03-09 21:00:00+00:00,0.3,0.08786896488379625,-0.09043613023810759,-0.030731932209644774,0.3567675391651286,0.12901595555225442,0.04601187238821888,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-09 21:00:00+00:00,2018-03,2018-03-09 14:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29517090632638293,0.0,0.0,0,-0.42983578154198615,9095638.697618933,0.0,0.0,802,[],0.0
2018-03-12 20:00:00+00:00,0.3,0.08781418557466304,-0.09043613023810759,-0.030674951217001242,0.3550647075994964,0.1289388850945144,0.04600621218808281,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-12 20:00:00+00:00,2018-03,2018-03-12 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29498722220307766,0.0,0.0,0,-0.42956805446428825,9095638.697618933,0.0,0.0,803,[],0.0
2018-03-13 20:00:00+00:00,0.4,0.08775950858962149,-0.09043613023810759,-0.030538089819800746,0.3463072881191036,0.12891603283549072,0.045951884248226875,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-13 20:00:00+00:00,2018-03,2018-03-13 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29480388057153845,0.0,0.0,0,-0.4293008270328502,9095638.697618933,0.0,0.0,804,[],0.0
2018-03-14 20:00:00+00:00,0.4,0.08770493361050845,-0.09043613023810759,-0.030422620327886903,0.3393986571956822,0.12887304389841786,0.045914644106294415,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-14 20:00:00+00:00,2018-03,2018-03-14 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2946208803687607,0.0,0.0,0,-0.42903409769549306,9095638.697618933,0.0,0.0,805,[],0.0
2018-03-15 20:00:00+00:00,0.6,0.08765046032054684,-0.09043613023810759,-0.03036875663218026,0.33793908728228317,0.12879565321554307,0.04590986211756634,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-15 20:00:00+00:00,2018-03,2018-03-15 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.294438220536344,0.0,0.0,0,-0.4287678649067806,9095638.697618933,0.0,0.0,806,[],0.0
2018-03-16 20:00:00+00:00,0.5,0.08759608840433314,-0.09043613023810759,-0.03028786483992127,0.33404690084655275,0.12872896610421009,0.045894046905288796,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-16 20:00:00+00:00,2018-03,2018-03-16 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29425590002048185,0.0,0.0,0,-0.42850212712798064,9095638.697618933,0.0,0.0,807,[],0.0
2018-03-19 20:00:00+00:00,0.4,0.08754181754783355,-0.09043613023810759,-0.030038510434589424,0.31599688625085376,0.12888385544505446,0.045700337874803224,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-19 20:00:00+00:00,2018-03,2018-03-19 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29407391777192393,0.0,0.0,0,-0.4282368828270289,9095638.697618933,0.0,0.0,808,[],0.0
2018-03-20 20:00:00+00:00,0.3,0.0874876474383719,-0.09043613023810759,-0.030025686682390137,0.31823489345139877,0.1288062073955323,0.04570137190458385,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-20 20:00:00+00:00,2018-03,2018-03-20 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2938922727459654,0.0,0.0,0,-0.42797213047849125,9095638.697618933,0.0,0.0,809,[],0.0
2018-03-21 20:00:00+00:00,0.3,0.08743357776462704,-0.09043613023810759,-0.02996049632026343,0.3157049722681742,0.1287329320965327,0.045692464466988734,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-21 20:00:00+00:00,2018-03,2018-03-21 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2937109639024048,0.0,0.0,0,-0.42770786856352677,9095638.697618933,0.0,0.0,810,[],0.0
2018-03-22 20:00:00+00:00,0.3,0.08737960821662313,-0.09043613023810759,-0.029517733595324433,0.28281599688625336,0.1294283106097209,0.045099040725847535,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-22 20:00:00+00:00,2018-03,2018-03-22 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2935299902055273,0.0,0.0,0,-0.4274440955698518,9095638.697618933,0.0,0.0,811,[],0.0
2018-03-23 20:00:00+00:00,0.3,0.08732573848571921,-0.09043613023810759,-0.029149101605103866,0.25547338717524815,0.1299098318588419,0.04466960585267497,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-23 20:00:00+00:00,2018-03,2018-03-23 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2933493506240886,0.0,0.0,0,-0.42718080999170255,9095638.697618933,0.0,0.0,812,[],0.0
2018-03-26 20:00:00+00:00,0.3,0.08727196826460788,-0.09043613023810759,-0.029444572796407713,0.28982193247056776,0.13070004486330622,0.0441266305869836,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-26 20:00:00+00:00,2018-03,2018-03-26 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2931690441312709,0.0,0.0,0,-0.4269180103298001,9095638.697618933,0.0,0.0,813,[],0.0
2018-03-27 20:00:00+00:00,0.2,0.08721829724730412,-0.09043613023810759,-0.0291536979912802,0.26787973143913835,0.1309762437028462,0.043854867649836315,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-27 20:00:00+00:00,2018-03,2018-03-27 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2929890697046705,0.0,0.0,0,-0.4266556950913138,9095638.697618933,0.0,0.0,814,[],0.0
2018-03-28 20:00:00+00:00,0.2,0.08716472512913487,-0.09043613023810759,-0.02907662941484996,0.2641286367617033,0.1309085060613765,0.043840323570784594,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-28 20:00:00+00:00,2018-03,2018-03-28 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29280942632628404,0.0,0.0,0,-0.42639386278982605,9095638.697618933,0.0,0.0,815,[],0.0
2018-03-29 20:00:00+00:00,0.1,0.0871112516067417,-0.09043613023810759,-0.029205573367371795,0.28028607570302855,0.13101127302794607,0.04374057063792268,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-03-29 20:00:00+00:00,2018-03,2018-03-29 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2926301129824513,0.0,0.0,0,-0.4261325119452967,9095638.697618933,0.0,0.0,816,[],0.0
2018-04-02 20:00:00+00:00,0.2,0.08705787637806187,-0.09043613023810759,-0.02884621944645654,0.25265155200934375,0.1314957985764891,0.04332605474446062,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-02 20:00:00+00:00,2018-04,2018-04-02 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2924511286638699,0.0,0.0,0,-0.4258716410840278,9095638.697618933,0.0,0.0,817,[],0.0
2018-04-03 20:00:00+00:00,0.3,0.08700459914232912,-0.09043613023810759,-0.028973939759126727,0.2687019558236865,0.1315984033412455,0.043228043036010556,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-03 20:00:00+00:00,2018-04,2018-04-03 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29227247236554543,0.0,0.0,0,-0.42561124873862927,9095638.697618933,0.0,0.0,818,[],0.0
2018-04-04 20:00:00+00:00,0.4,0.08695141960006329,-0.09043613023810759,-0.029075463946665974,0.2822808212513406,0.13164385623692448,0.043163980398689336,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-04 20:00:00+00:00,2018-04,2018-04-04 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29209414308677817,0.0,0.0,0,-0.4253513334479835,9095638.697618933,0.0,0.0,819,[],0.0
2018-04-05 20:00:00+00:00,0.5,0.0868983374530653,-0.09043613023810759,-0.029142051400324446,0.29240050598423917,0.13163008981373658,0.043133798538568364,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-05 20:00:00+00:00,2018-04,2018-04-05 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2919161398311329,0.0,0.0,0,-0.42509189375721135,9095638.697618933,0.0,0.0,820,[],0.0
2018-04-06 20:00:00+00:00,0.4,0.08684535240440566,-0.09043613023810759,-0.028776981425748926,0.2635983263598354,0.13214607182182275,0.04270537433002631,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-06 20:00:00+00:00,2018-04,2018-04-06 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2917384616064305,0.0,0.0,0,-0.4248329282176381,9095638.697618933,0.0,0.0,821,[],0.0
2018-04-09 20:00:00+00:00,0.5,0.08679246415842577,-0.09043613023810759,-0.028805856970579167,0.2698258246570038,0.1320902185735976,0.042697578341576156,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-09 20:00:00+00:00,2018-04,2018-04-09 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29156110742469693,0.0,0.0,0,-0.42457443538675876,9095638.697618933,0.0,0.0,822,[],0.0
2018-04-10 20:00:00+00:00,0.7,0.08673967242072085,-0.09043613023810759,-0.028965387909300682,0.29001654179235437,0.13229088269898578,0.042543723819463086,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-10 20:00:00+00:00,2018-04,2018-04-10 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.29138407630217417,0.0,0.0,0,-0.42431641382820523,9095638.697618933,0.0,0.0,823,[],0.0
2018-04-11 20:00:00+00:00,0.7,0.08668697689814248,-0.09043613023810759,-0.02885922038395212,0.28325386786027296,0.1322465790330824,0.04251070755791421,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-11 20:00:00+00:00,2018-04,2018-04-11 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2912073672592656,0.0,0.0,0,-0.4240588621117123,9095638.697618933,0.0,0.0,824,[],0.0
2018-04-12 20:00:00+00:00,0.7,0.086634377298782,-0.09043613023810759,-0.028928235098792908,0.29381142356719137,0.1322382194263807,0.04247829066112103,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-12 20:00:00+00:00,2018-04,2018-04-12 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2910309793205461,0.0,0.0,0,-0.42380177881308395,9095638.697618933,0.0,0.0,825,[],0.0
2018-04-13 20:00:00+00:00,0.7,0.0865818733319737,-0.09043613023810759,-0.028854015951367287,0.29001654179235414,0.13217046907792246,0.04246457720501919,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-13 20:00:00+00:00,2018-04,2018-04-13 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2908549115147061,0.0,0.0,0,-0.4235451625141613,9095638.697618933,0.0,0.0,826,[],0.0
2018-04-16 20:00:00+00:00,0.7,0.08652946470828311,-0.09043613023810759,-0.028922646956460945,0.30062274982971915,0.1321620172096502,0.04243232750124363,0.0,9095638.697618933,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.14383999104353265,4.184520273940708,0.0,[],2018-04-16 20:00:00+00:00,2018-04,2018-04-16 13:31:00+00:00,0.0,9095638.697618933,[],[0.],0.0,-0.2906791628745453,0.0,0.0,0,-0.4232890118027888,9095638.697618933,0.0,0.0,827,[],0.0
