,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2017-08-17 20:00:00+00:00,0.8,0.16536356348956507,-0.4547637545105262,-0.22602109351421687,0.18268950082709012,0.13062381072652673,0.12472298189578308,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-17 20:00:00+00:00,2017-08,2017-08-17 13:31:00+00:00,0.0,5452362.454894754,[],[-1.],0.0,-1.3121955155310023,0.0,0.0,0,-1.6382549539819944,5452362.454894754,0.0,0.0,662,[],0.0
2017-08-18 20:00:00+00:00,0.8,0.165239472082717,-0.4547637545105262,-0.22560284901666486,0.18084071227011833,0.13053010110901342,0.12467790602889253,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-18 20:00:00+00:00,2017-08,2017-08-18 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3112002819933022,0.0,0.0,0,-1.6370190013700137,5452362.454894754,0.0,0.0,663,[],0.0
2017-08-21 20:00:00+00:00,0.8,0.16511565960401314,-0.4547637545105262,-0.2253007646050045,0.18176510654860412,0.13043198615635487,0.12468677208802592,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-21 20:00:00+00:00,2017-08,2017-08-21 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3102073095519493,0.0,0.0,0,-1.6357858418719413,5452362.454894754,0.0,0.0,664,[],0.0
2017-08-22 20:00:00+00:00,0.8,0.16499212501013005,-0.4547637545105262,-0.22544902775730605,0.1941227984820475,0.13048405524820902,0.12459399863043732,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-22 20:00:00+00:00,2017-08,2017-08-22 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3092165896580452,0.0,0.0,0,-1.634555464983397,5452362.454894754,0.0,0.0,665,[],0.0
2017-08-23 20:00:00+00:00,0.8,0.16486886726319497,-0.4547637545105262,-0.22493287166944137,0.1898413934027443,0.13040781977820887,0.12447802268750517,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-23 20:00:00+00:00,2017-08,2017-08-23 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3082281138079102,0.0,0.0,0,-1.6333278602552235,5452362.454894754,0.0,0.0,666,[],0.0
2017-08-24 20:00:00+00:00,0.6,0.16474588533075762,-0.4547637545105262,-0.2244809663454061,0.1870682105672865,0.13031987171518203,0.12440894394457683,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-24 20:00:00+00:00,2017-08,2017-08-24 13:31:00+00:00,0.0,5452362.454894754,[],[-1.],0.0,-1.3072418735427083,0.0,0.0,0,-1.6321030172931155,5452362.454894754,0.0,0.0,667,[],0.0
2017-08-25 20:00:00+00:00,0.9,0.16462317818574596,-0.4547637545105262,-0.22425658170174698,0.1898413934027443,0.1302282032903922,0.12443624883864925,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-25 20:00:00+00:00,2017-08,2017-08-25 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3062578604482082,0.0,0.0,0,-1.6308809257572494,5452362.454894754,0.0,0.0,668,[],0.0
2017-08-28 20:00:00+00:00,0.9,0.16450074480643767,-0.4547637545105262,-0.2239229183362195,0.18989004573319113,0.13013078323521265,0.12443126899382215,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-28 20:00:00+00:00,2017-08,2017-08-28 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3052760661544216,0.0,0.0,0,-1.629661575361916,5452362.454894754,0.0,0.0,669,[],0.0
2017-08-29 20:00:00+00:00,0.9,0.16437858417641762,-0.4547637545105262,-0.2236433355969262,0.19125231098569673,0.13003453737843787,0.12444539837488477,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-29 20:00:00+00:00,2017-08,2017-08-29 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3042964823353578,0.0,0.0,0,-1.628444955875158,5452362.454894754,0.0,0.0,670,[],0.0
2017-08-30 20:00:00+00:00,0.9,0.16425669528454903,-0.4547637545105262,-0.22353369117586527,0.19689598131750574,0.12996598237068327,0.12447482551777247,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-30 20:00:00+00:00,2017-08,2017-08-30 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3033191007086744,0.0,0.0,0,-1.6272310571184079,5452362.454894754,0.0,0.0,671,[],0.0
2017-08-31 20:00:00+00:00,0.9,0.16413507712493455,-0.4547637545105262,-0.22348323806395248,0.20409652622360674,0.1299162410746863,0.12449237180864091,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-08-31 20:00:00+00:00,2017-08,2017-08-31 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3023439130354144,0.0,0.0,0,-1.626019868966133,5452362.454894754,0.0,0.0,672,[],0.0
2017-09-01 20:00:00+00:00,1.0,0.1640137286968773,-0.4547637545105262,-0.22321846028348635,0.20579935778923852,0.1298212998189882,0.12450981022901933,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-01 20:00:00+00:00,2017-09,2017-09-01 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3013709111197458,0.0,0.0,0,-1.6248113813454772,5452362.454894754,0.0,0.0,673,[],0.0
2017-09-05 20:00:00+00:00,1.0,0.16389264900485756,-0.4547637545105262,-0.22253052245864374,0.19713924296973873,0.12980571176527653,0.1242138248501217,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-05 20:00:00+00:00,2017-09,2017-09-05 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.3004000868085843,0.0,0.0,0,-1.6236055842359123,5452362.454894754,0.0,0.0,674,[],0.0
2017-09-06 20:00:00+00:00,1.0,0.16377183705848505,-0.4547637545105262,-0.2223615936290383,0.20122603872725553,0.12972332955076338,0.12424552910022968,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-06 20:00:00+00:00,2017-09,2017-09-06 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2994314319914106,0.0,0.0,0,-1.6224024676688875,5452362.454894754,0.0,0.0,675,[],0.0
2017-09-07 20:00:00+00:00,1.0,0.16365129187247712,-0.4547637545105262,-0.2220263770503588,0.20108008173591552,0.12962746421524,0.12423703590387712,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-07 20:00:00+00:00,2017-09,2017-09-07 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2984649385998919,0.0,0.0,0,-1.621202021727482,5452362.454894754,0.0,0.0,676,[],0.0
2017-09-08 20:00:00+00:00,1.0,0.16353101246661877,-0.4547637545105262,-0.22164153000958242,0.19966916415296332,0.12953469394855183,0.12420333687940119,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-08 20:00:00+00:00,2017-09,2017-09-08 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2975005986076467,0.0,0.0,0,-1.6200042365460654,5452362.454894754,0.0,0.0,677,[],0.0
2017-09-11 20:00:00+00:00,1.0,0.163410997865725,-0.4547637545105262,-0.221798836035008,0.21246472706042674,0.12959310518774514,0.12410122245567581,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-11 20:00:00+00:00,2017-09,2017-09-11 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2965384040299988,0.0,0.0,0,-1.6188091023099525,5452362.454894754,0.0,0.0,678,[],0.0
2017-09-12 20:00:00+00:00,1.0,0.16329124709961865,-0.4547637545105262,-0.22162995892988013,0.21655152281794354,0.1295108566887468,0.12413242326060203,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-12 20:00:00+00:00,2017-09,2017-09-12 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2955783469236126,0.0,0.0,0,-1.6176166092550703,5452362.454894754,0.0,0.0,679,[],0.0
2017-09-13 20:00:00+00:00,1.0,0.163171759203088,-0.4547637545105262,-0.22132634167493054,0.21713535078330293,0.12941548841838468,0.12413528752725714,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-13 20:00:00+00:00,2017-09,2017-09-13 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2946204193862922,0.0,0.0,0,-1.6164267476676182,5452362.454894754,0.0,0.0,680,[],0.0
2017-09-14 20:00:00+00:00,1.0,0.16305253321585794,-0.4547637545105262,-0.22098559438879373,0.21674613213972993,0.12932088472463726,0.12412224660104826,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-14 20:00:00+00:00,2017-09,2017-09-14 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2936646135566765,0.0,0.0,0,-1.6152395078837403,5452362.454894754,0.0,0.0,681,[],0.0
2017-09-15 20:00:00+00:00,1.0,0.16293356818255614,-0.4547637545105262,-0.22048739339291648,0.21236742239953332,0.12924786784341918,0.12400747980593757,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-15 20:00:00+00:00,2017-09,2017-09-15 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2927109216139832,0.0,0.0,0,-1.6140548802891919,5452362.454894754,0.0,0.0,682,[],0.0
2017-09-18 20:00:00+00:00,1.0,0.16281486315268506,-0.4547637545105262,-0.22026384847039293,0.2149459959132045,0.12915776288297512,0.12403196583388726,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-18 20:00:00+00:00,2017-09,2017-09-18 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2917593357777029,0.0,0.0,0,-1.6128728553190144,5452362.454894754,0.0,0.0,683,[],0.0
2017-09-19 20:00:00+00:00,1.0,0.16269641718058442,-0.4547637545105262,-0.21998848365068965,0.21616230417437032,0.12906384207083654,0.12404329227031226,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-19 20:00:00+00:00,2017-09,2017-09-19 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.290809848307379,0.0,0.0,0,-1.611693423457211,5452362.454894754,0.0,0.0,684,[],0.0
2017-09-20 20:00:00+00:00,1.0,0.16257822932540167,-0.4547637545105262,-0.21968382277024515,0.21660017514839014,0.12896946502636075,0.12404404022907596,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-20 20:00:00+00:00,2017-09,2017-09-20 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2898624515023274,0.0,0.0,0,-1.610516575236424,5452362.454894754,0.0,0.0,685,[],0.0
2017-09-21 20:00:00+00:00,1.0,0.16246029865106051,-0.4547637545105262,-0.21923515705791344,0.21334046900846593,0.12888810684949817,0.12396419599246225,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-21 20:00:00+00:00,2017-09,2017-09-21 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2889171377013735,0.0,0.0,0,-1.6093423012376171,5452362.454894754,0.0,0.0,686,[],0.0
2017-09-22 20:00:00+00:00,1.0,0.16234262422623272,-0.4547637545105262,-0.21892498443795944,0.21358373066069913,0.1287941494620559,0.12396205774622865,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-22 20:00:00+00:00,2017-09,2017-09-22 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2879738992825696,0.0,0.0,0,-1.6081705920897573,5452362.454894754,0.0,0.0,687,[],0.0
2017-09-25 20:00:00+00:00,1.0,0.16222520512430316,-0.4547637545105262,-0.21850935348541534,0.21110246180792114,0.12870829934982012,0.12390351732959567,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-25 20:00:00+00:00,2017-09,2017-09-25 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2870327286629677,0.0,0.0,0,-1.6070014384695004,5452362.454894754,0.0,0.0,688,[],0.0
2017-09-26 20:00:00+00:00,1.0,0.16210804042333982,-0.4547637545105262,-0.21821992185915265,0.21183224676462076,0.128614847957086,0.12390862074805685,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-26 20:00:00+00:00,2017-09,2017-09-26 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2860936182983602,0.0,0.0,0,-1.605834831100882,5452362.454894754,0.0,0.0,689,[],0.0
2017-09-27 20:00:00+00:00,1.0,0.16199112920606512,-0.4547637545105262,-0.21808231844559556,0.21655152281794354,0.12853971487475066,0.1239389833854382,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-27 20:00:00+00:00,2017-09,2017-09-27 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2851565606830118,0.0,0.0,0,-1.6046707607550061,5452362.454894754,0.0,0.0,690,[],0.0
2017-09-28 20:00:00+00:00,1.0,0.16187447055982637,-0.4547637545105262,-0.2178220641560724,0.21801109273134234,0.12844764282344928,0.12395296937865338,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-28 20:00:00+00:00,2017-09,2017-09-28 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2842215483494006,0.0,0.0,0,-1.6035092182497386,5452362.454894754,0.0,0.0,691,[],0.0
2017-09-29 20:00:00+00:00,1.0,0.16175806357656092,-0.4547637545105262,-0.21766842300532394,0.22229249781064553,0.12836916294316,0.12398325391461995,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-09-29 20:00:00+00:00,2017-09,2017-09-29 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2832885738680107,0.0,0.0,0,-1.602350194449404,5452362.454894754,0.0,0.0,692,[],0.0
2017-10-02 20:00:00+00:00,1.0,0.1616419073527723,-0.4547637545105262,-0.21755232840720196,0.22759560182932814,0.12829923328047713,0.12401216094137507,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-02 20:00:00+00:00,2017-10,2017-10-02 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2823576298470347,0.0,0.0,0,-1.601193680264484,5452362.454894754,0.0,0.0,693,[],0.0
2017-10-03 20:00:00+00:00,1.0,0.16152600098949882,-0.4547637545105262,-0.2173372207020899,0.23022282767344637,0.12821127895927348,0.12403608643200278,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-03 20:00:00+00:00,2017-10,2017-10-03 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2814287089321463,0.0,0.0,0,-1.600039666651317,5452362.454894754,0.0,0.0,694,[],0.0
2017-10-04 20:00:00+00:00,1.0,0.1614103435922836,-0.4547637545105262,-0.21707899599294672,0.23168239758684517,0.1281199093434419,0.12404959883580825,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-04 20:00:00+00:00,2017-10,2017-10-04 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2805018038062597,0.0,0.0,0,-1.5988881446117997,5452362.454894754,0.0,0.0,695,[],0.0
2017-10-05 20:00:00+00:00,1.0,0.16129493427114514,-0.4547637545105262,-0.2170345632536496,0.23898024715383936,0.12807192345569154,0.12406520543306963,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-05 20:00:00+00:00,2017-10,2017-10-05 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2795769071892924,0.0,0.0,0,-1.597739105193097,5452362.454894754,0.0,0.0,696,[],0.0
2017-10-06 20:00:00+00:00,1.0,0.1611797721405502,-0.4547637545105262,-0.2166693076370681,0.23756932957088717,0.12798297557750896,0.12403247083739906,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-06 20:00:00+00:00,2017-10,2017-10-06 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2786540118379113,0.0,0.0,0,-1.5965925394873448,5452362.454894754,0.0,0.0,697,[],0.0
2017-10-09 20:00:00+00:00,1.0,0.16106485631938297,-0.4547637545105262,-0.21628100328139277,0.23552593169212876,0.12789671945623485,0.12398572361627147,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-09 20:00:00+00:00,2017-10,2017-10-09 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2777331105453147,0.0,0.0,0,-1.5954484386313625,5452362.454894754,0.0,0.0,698,[],0.0
2017-10-10 20:00:00+00:00,1.0,0.16095018593092067,-0.4547637545105262,-0.21609182233018645,0.23878563783205298,0.12781254905211215,0.12401271620035934,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-10 20:00:00+00:00,2017-10,2017-10-10 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2768141961409611,0.0,0.0,0,-1.5943067938063649,5452362.454894754,0.0,0.0,699,[],0.0
2017-10-11 20:00:00+00:00,1.0,0.16083576010280148,-0.4547637545105262,-0.2158548014476485,0.24073173104991796,0.12772323066495261,0.1240307354415029,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-11 20:00:00+00:00,2017-10,2017-10-11 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2758972614903699,0.0,0.0,0,-1.5931675962376761,5452362.454894754,0.0,0.0,700,[],0.0
2017-10-12 20:00:00+00:00,1.0,0.1607215779669972,-0.4547637545105262,-0.21547685587318688,0.23888294249294595,0.12763668669349718,0.12398866783919266,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-12 20:00:00+00:00,2017-10,2017-10-12 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2749822994948832,0.0,0.0,0,-1.5920308371944467,5452362.454894754,0.0,0.0,701,[],0.0
2017-10-13 20:00:00+00:00,1.0,0.16060763865978875,-0.4547637545105262,-0.21522526199824107,0.24039116473679134,0.12754670357732828,0.12400233192429391,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-13 20:00:00+00:00,2017-10,2017-10-13 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2740693030914085,0.0,0.0,0,-1.5908965079893735,5452362.454894754,0.0,0.0,702,[],0.0
2017-10-16 20:00:00+00:00,1.0,0.16049394132173528,-0.4547637545105262,-0.21497968528556874,0.24204534397197675,0.12745721642825444,0.12401744310398626,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-16 20:00:00+00:00,2017-10,2017-10-16 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2731582652522209,0.0,0.0,0,-1.5897645999784191,5452362.454894754,0.0,0.0,703,[],0.0
2017-10-17 20:00:00+00:00,1.0,0.1603804850976496,-0.4547637545105262,-0.21470614610884667,0.24292108592001616,0.12736671845533779,0.12402360034282518,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-17 20:00:00+00:00,2017-10,2017-10-17 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.27224917898471,0.0,0.0,0,-1.588635104560536,5452362.454894754,0.0,0.0,704,[],0.0
2017-10-18 20:00:00+00:00,1.0,0.16026726913656722,-0.4547637545105262,-0.2144458668390402,0.24413739418118197,0.1272767975676125,0.12403387711307359,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-18 20:00:00+00:00,2017-10,2017-10-18 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2713420373311897,0.0,0.0,0,-1.5875080131773922,5452362.454894754,0.0,0.0,705,[],0.0
2017-10-19 20:00:00+00:00,1.0,0.16015429259172512,-0.4547637545105262,-0.21415413209965137,0.24447796049430837,0.1271865048515984,0.12403264553311777,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-19 20:00:00+00:00,2017-10,2017-10-19 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2704368333686282,0.0,0.0,0,-1.5863833173130986,5452362.454894754,0.0,0.0,706,[],0.0
2017-10-20 20:00:00+00:00,1.0,0.16004155462053013,-0.4547637545105262,-0.21408132892659107,0.2509000681132634,0.1271289505108551,0.12405493541461618,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-20 20:00:00+00:00,2017-10,2017-10-20 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2695335602084674,0.0,0.0,0,-1.5852610084939396,5452362.454894754,0.0,0.0,707,[],0.0
2017-10-23 20:00:00+00:00,1.0,0.15992905438453725,-0.4547637545105262,-0.21359646717467964,0.24603483506860058,0.12706417140333365,0.12393048082339692,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-23 20:00:00+00:00,2017-10,2017-10-23 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2686322109963641,0.0,0.0,0,-1.5841410782881031,5452362.454894754,0.0,0.0,708,[],0.0
2017-10-24 20:00:00+00:00,1.0,0.15981679104941574,-0.4547637545105262,-0.21337430489178405,0.24822418993869877,0.12697720454313038,0.12395011780149345,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-24 20:00:00+00:00,2017-10,2017-10-24 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.267732778912033,0.0,0.0,0,-1.5830235183054167,5452362.454894754,0.0,0.0,709,[],0.0
2017-10-25 20:00:00+00:00,1.0,0.1597047637849345,-0.4547637545105262,-0.21284152452656957,0.24204534397197697,0.12692683107272257,0.1237797720797433,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-25 20:00:00+00:00,2017-10,2017-10-25 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.26683525716894,0.0,0.0,0,-1.5819083201970812,5452362.454894754,0.0,0.0,710,[],0.0
2017-10-26 20:00:00+00:00,1.0,0.159592971764925,-0.4547637545105262,-0.2126001091785504,0.24365087087671577,0.1268386896153796,0.12379418060618057,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-26 20:00:00+00:00,2017-10,2017-10-26 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2659396390141782,0.0,0.0,0,-1.5807954756554121,5452362.454894754,0.0,0.0,711,[],0.0
2017-10-27 20:00:00+00:00,1.0,0.1594814141672633,-0.4547637545105262,-0.2126570287875928,0.2538143427070165,0.1268351099656206,0.12376522105055292,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-27 20:00:00+00:00,2017-10,2017-10-27 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2650459177281914,0.0,0.0,0,-1.579684976413576,5452362.454894754,0.0,0.0,712,[],0.0
2017-10-30 20:00:00+00:00,1.0,0.15937009017384,-0.4547637545105262,-0.21218587005992803,0.24914858421718478,0.12676911332741192,0.12364843252039297,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-30 20:00:00+00:00,2017-10,2017-10-30 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.264154086624601,0.0,0.0,0,-1.5785768142453351,5452362.454894754,0.0,0.0,713,[],0.0
2017-10-31 20:00:00+00:00,1.0,0.15925899897054135,-0.4547637545105262,-0.21195801668732459,0.2510898122020051,0.12668222355253556,0.12366572674553374,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-10-31 20:00:00+00:00,2017-10,2017-10-31 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2632641390499448,0.0,0.0,0,-1.5774709809647893,5452362.454894754,0.0,0.0,714,[],0.0
2017-11-01 20:00:00+00:00,1.0,0.15914813974721329,-0.4547637545105262,-0.21172064671469457,0.25274885667023517,0.12659481750462484,0.12368032627262505,0.0,5452362.454894754,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5170932023174677,5.150199208186124,0.0,[],2017-11-01 20:00:00+00:00,2017-11,2017-11-01 13:31:00+00:00,0.0,5452362.454894754,[],[0.],0.0,-1.2623760683835576,0.0,0.0,0,-1.5763674684261237,5452362.454894754,0.0,0.0,715,[],0.0
